  -5.299435718846e+00   0.000000000000e+00
  -5.264106147387e+00   0.000000000000e+00
  -5.228776575928e+00   0.000000000000e+00
  -5.193447004469e+00   0.000000000000e+00
  -5.158117433010e+00   0.000000000000e+00
  -5.122787861551e+00   0.000000000000e+00
  -5.087458290092e+00   0.000000000000e+00
  -5.052128718633e+00   0.000000000000e+00
  -5.016799147174e+00   0.000000000000e+00
  -4.981469575715e+00   0.000000000000e+00
  -4.946140004257e+00   0.000000000000e+00
  -4.910810432798e+00   0.000000000000e+00
  -4.875480861339e+00   0.000000000000e+00
  -4.840151289880e+00   0.000000000000e+00
  -4.804821718421e+00   0.000000000000e+00
  -4.769492146962e+00   0.000000000000e+00
  -4.734162575503e+00   0.000000000000e+00
  -4.698833004044e+00   0.000000000000e+00
  -4.663503432585e+00   0.000000000000e+00
  -4.628173861126e+00   0.000000000000e+00
  -4.592844289667e+00   0.000000000000e+00
  -4.557514718208e+00   0.000000000000e+00
  -4.522185146749e+00   0.000000000000e+00
  -4.486855575290e+00   0.000000000000e+00
  -4.451526003831e+00   0.000000000000e+00
  -4.416196432372e+00   0.000000000000e+00
  -4.380866860913e+00   0.000000000000e+00
  -4.345537289454e+00   1.250000000000e-07
  -4.310207717995e+00   8.750000000000e-07
  -4.274878146536e+00   7.500000000000e-07
  -4.239548575077e+00   1.000000000000e-06
  -4.204219003618e+00   2.125000000000e-06
  -4.168889432159e+00   2.375000000000e-06
  -4.133559860700e+00   2.125000000000e-06
  -4.098230289241e+00   3.500000000000e-06
  -4.062900717782e+00   3.750000000000e-06
  -4.027571146323e+00   4.250000000000e-06
  -3.992241574864e+00   5.875000000000e-06
  -3.956912003405e+00   5.500000000000e-06
  -3.921582431946e+00   5.500000000000e-06
  -3.886252860487e+00   6.000000000000e-06
  -3.850923289028e+00   8.250000000000e-06
  -3.815593717569e+00   7.875000000000e-06
  -3.780264146110e+00   8.875000000000e-06
  -3.744934574651e+00   9.625000000000e-06
  -3.709605003192e+00   9.625000000000e-06
  -3.674275431733e+00   1.375000000000e-05
  -3.638945860274e+00   1.350000000000e-05
  -3.603616288815e+00   1.150000000000e-05
  -3.568286717356e+00   1.275000000000e-05
  -3.532957145898e+00   1.287500000000e-05
  -3.497627574439e+00   1.350000000000e-05
  -3.462298002980e+00   1.650000000000e-05
  -3.426968431521e+00   1.637500000000e-05
  -3.391638860062e+00   1.950000000000e-05
  -3.356309288603e+00   1.937500000000e-05
  -3.320979717144e+00   1.787500000000e-05
  -3.285650145685e+00   1.737500000000e-05
  -3.250320574226e+00   2.137500000000e-05
  -3.214991002767e+00   1.962500000000e-05
  -3.179661431308e+00   1.787500000000e-05
  -3.144331859849e+00   2.137500000000e-05
  -3.109002288390e+00   2.162500000000e-05
  -3.073672716931e+00   2.237500000000e-05
  -3.038343145472e+00   2.225000000000e-05
  -3.003013574013e+00   2.512500000000e-05
  -2.967684002554e+00   2.687500000000e-05
  -2.932354431095e+00   2.387500000000e-05
  -2.897024859636e+00   2.600000000000e-05
  -2.861695288177e+00   2.650000000000e-05
  -2.826365716718e+00   2.950000000000e-05
  -2.791036145259e+00   2.950000000000e-05
  -2.755706573800e+00   2.887500000000e-05
  -2.720377002341e+00   3.000000000000e-05
  -2.685047430882e+00   3.387500000000e-05
  -2.649717859423e+00   3.300000000000e-05
  -2.614388287964e+00   3.412500000000e-05
  -2.579058716505e+00   3.212500000000e-05
  -2.543729145046e+00   3.350000000000e-05
  -2.508399573587e+00   3.137500000000e-05
  -2.473070002128e+00   3.637500000000e-05
  -2.437740430669e+00   3.225000000000e-05
  -2.402410859210e+00   3.600000000000e-05
  -2.367081287751e+00   3.375000000000e-05
  -2.331751716292e+00   3.550000000000e-05
  -2.296422144833e+00   3.312500000000e-05
  -2.261092573374e+00   3.450000000000e-05
  -2.225763001915e+00   3.625000000000e-05
  -2.190433430456e+00   3.275000000000e-05
  -2.155103858997e+00   3.312500000000e-05
  -2.119774287539e+00   3.325000000000e-05
  -2.084444716080e+00   3.262500000000e-05
  -2.049115144621e+00   3.350000000000e-05
  -2.013785573162e+00   3.825000000000e-05
  -1.978456001703e+00   3.837500000000e-05
  -1.943126430244e+00   3.175000000000e-05
  -1.907796858785e+00   3.412500000000e-05
  -1.872467287326e+00   3.337500000000e-05
  -1.837137715867e+00   3.637500000000e-05
  -1.801808144408e+00   3.237500000000e-05
  -1.766478572949e+00   3.350000000000e-05
  -1.731149001490e+00   3.125000000000e-05
  -1.695819430031e+00   3.000000000000e-05
  -1.660489858572e+00   3.750000000000e-05
  -1.625160287113e+00   3.150000000000e-05
  -1.589830715654e+00   3.287500000000e-05
  -1.554501144195e+00   3.600000000000e-05
  -1.519171572736e+00   3.425000000000e-05
  -1.483842001277e+00   3.400000000000e-05
  -1.448512429818e+00   3.562500000000e-05
  -1.413182858359e+00   3.362500000000e-05
  -1.377853286900e+00   3.875000000000e-05
  -1.342523715441e+00   3.312500000000e-05
  -1.307194143982e+00   3.537500000000e-05
  -1.271864572523e+00   3.412500000000e-05
  -1.236535001064e+00   3.562500000000e-05
  -1.201205429605e+00   3.525000000000e-05
  -1.165875858146e+00   3.400000000000e-05
  -1.130546286687e+00   3.650000000000e-05
  -1.095216715228e+00   3.412500000000e-05
  -1.059887143769e+00   3.400000000000e-05
  -1.024557572310e+00   3.512500000000e-05
  -9.892280008513e-01   3.412500000000e-05
  -9.538984293923e-01   3.137500000000e-05
  -9.185688579334e-01   3.462500000000e-05
  -8.832392864744e-01   3.537500000000e-05
  -8.479097150154e-01   3.412500000000e-05
  -8.125801435564e-01   3.437500000000e-05
  -7.772505720975e-01   3.262500000000e-05
  -7.419210006385e-01   3.212500000000e-05
  -7.065914291795e-01   3.337500000000e-05
  -6.712618577205e-01   3.350000000000e-05
  -6.359322862616e-01   3.325000000000e-05
  -6.006027148026e-01   3.250000000000e-05
  -5.652731433436e-01   3.112500000000e-05
  -5.299435718846e-01   3.500000000000e-05
  -4.946140004257e-01   3.812500000000e-05
  -4.592844289667e-01   3.262500000000e-05
  -4.239548575077e-01   2.962500000000e-05
  -3.886252860487e-01   3.425000000000e-05
  -3.532957145898e-01   3.537500000000e-05
  -3.179661431308e-01   3.550000000000e-05
  -2.826365716718e-01   3.412500000000e-05
  -2.473070002128e-01   3.475000000000e-05
  -2.119774287539e-01   3.350000000000e-05
  -1.766478572949e-01   3.687500000000e-05
  -1.413182858359e-01   3.362500000000e-05
  -1.059887143769e-01   3.562500000000e-05
  -7.065914291795e-02   3.512500000000e-05
  -3.532957145898e-02   3.512500000000e-05
   0.000000000000e+00   3.800000000000e-05
   3.532957145898e-02   3.525000000000e-05
   7.065914291795e-02   3.487500000000e-05
   1.059887143769e-01   3.262500000000e-05
   1.413182858359e-01   3.287500000000e-05
   1.766478572949e-01   3.275000000000e-05
   2.119774287539e-01   3.587500000000e-05
   2.473070002128e-01   3.362500000000e-05
   2.826365716718e-01   3.675000000000e-05
   3.179661431308e-01   3.212500000000e-05
   3.532957145898e-01   3.612500000000e-05
   3.886252860487e-01   3.575000000000e-05
   4.239548575077e-01   3.287500000000e-05
   4.592844289667e-01   3.437500000000e-05
   4.946140004257e-01   3.525000000000e-05
   5.299435718846e-01   3.375000000000e-05
   5.652731433436e-01   3.662500000000e-05
   6.006027148026e-01   3.825000000000e-05
   6.359322862616e-01   3.287500000000e-05
   6.712618577205e-01   3.625000000000e-05
   7.065914291795e-01   3.500000000000e-05
   7.419210006385e-01   3.050000000000e-05
   7.772505720975e-01   3.312500000000e-05
   8.125801435564e-01   3.600000000000e-05
   8.479097150154e-01   3.175000000000e-05
   8.832392864744e-01   3.650000000000e-05
   9.185688579334e-01   3.362500000000e-05
   9.538984293923e-01   3.462500000000e-05
